PPL,Monday, March 28,"Monday, July 3, 1905",206,207.5,205.0099945,205.7700043,253310,,,,,,,,,,
PPL,Tuesday, March 29,"Monday, July 3, 1905",206.25,208.1499939,206.1100006,206.9600067,470311,,,,,,,,,,
PPL,Wednesday, March 30,"Monday, July 3, 1905",206.9600067,210.1499939,206.6499939,209.8000031,439870,,,,,,,,,,
PPL,Thursday, March 31,"Monday, July 3, 1905",209.8999939,213.3000031,209.75,211.4100037,1407753,,,,,,,,,,
PPL,Friday, April 1,"Monday, July 3, 1905",212,213.4900055,210.2599945,211.0099945,480002,,,,,,,,,,
PPL,Monday, April 4,"Monday, July 3, 1905",211.9799957,212.1999969,209.2599945,209.8099976,243530,,,,,,,,,,
PPL,Tuesday, April 5,"Monday, July 3, 1905",209.8099976,210.7400055,207.25,209.9199982,472906,,,,,,,,,,
PPL,Wednesday, April 6,"Monday, July 3, 1905",210.1100006,211.4799957,207.5,208.1999969,562054,,,,,,,,,,
PPL,Thursday, April 7,"Monday, July 3, 1905",207.5099945,208.3999939,206.5,207.2899933,257011,,,,,,,,,,
PPL,Friday, April 8,"Monday, July 3, 1905",207.8999939,212,207.3200073,211.3999939,989371,,,,,,,,,,
PPL,Monday, April 11,"Monday, July 3, 1905",211.9900055,212.5,210.6000061,211.0299988,329507,,,,,,,,,,
PPL,Tuesday, April 12,"Monday, July 3, 1905",211,211.6499939,209.0099945,209.4900055,247612,,,,,,,,,,
PPL,Wednesday, April 13,"Monday, July 3, 1905",210.25,210.4499969,208,209.0399933,430359,,,,,,,,,,
PPL,Thursday, April 14,"Monday, July 3, 1905",209.8999939,210.6999969,207.1499939,207.5599976,263634,,,,,,,,,,
PPL,Friday, April 15,"Monday, July 3, 1905",209.2899933,209.2899933,206.0099945,206.3399963,353653,,,,,,,,,,
PPL,Monday, April 18,"Monday, July 3, 1905",207.1000061,207.5899963,205.5599976,206.2299957,273140,,,,,,,,,,
PPL,Tuesday, April 19,"Monday, July 3, 1905",206.25,206.6999969,205.5,206.2100067,355501,,,,,,,,,,
PPL,Wednesday, April 20,"Monday, July 3, 1905",206.3999939,210.8899994,206,210.0399933,784318,,,,,,,,,,
PPL,Thursday, April 21,"Monday, July 3, 1905",210.8899994,213.8800049,210.1000061,211.9700012,1621226,,,,,,,,,,
PPL,Friday, April 22,"Monday, July 3, 1905",212,213.8999939,210.5,211.2599945,558451,,,,,,,,,,
PPL,Monday, April 25,"Monday, July 3, 1905",211.25,211.9499969,210.5,211.1100006,192487,,,,,,,,,,
PPL,Tuesday, April 26,"Monday, July 3, 1905",210.7100067,212.2400055,210,211.6199951,166500,,,,,,,,,,
PPL,Wednesday, April 27,"Monday, July 3, 1905",211.6499939,214.9900055,211.4900055,211.9400024,1494625,,,,,,,,,,
PPL,Thursday, April 28,"Monday, July 3, 1905",212,213.9900055,211.6000061,212.4799957,379617,,,,,,,,,,
PPL,Friday, April 29,"Monday, July 3, 1905",213,216.5,211.1100006,212.4299927,2003322,,,,,,,,,,
PPL,Monday, May 2,"Monday, July 3, 1905",213.8999939,215,210,211.0399933,523317,,,,,,,,,,
PPL,Tuesday, May 3,"Monday, July 3, 1905",211.7400055,211.7400055,208.1000061,209.0700073,379008,,,,,,,,,,
PPL,Wednesday, May 4,"Monday, July 3, 1905",209.1000061,210.3999939,203.1000061,204.0099945,833537,,,,,,,,,,
PPL,Thursday, May 5,"Monday, July 3, 1905",204,208.25,204,207.4100037,484443,,,,,,,,,,
PPL,Friday, May 6,"Monday, July 3, 1905",207,207.8300018,204.6000061,206.5200043,297248,,,,,,,,,,
PPL,Monday, May 9,"Monday, July 3, 1905",206.3000031,209,206,206.8899994,520873,,,,,,,,,,
PPL,Tuesday, May 10,"Monday, July 3, 1905",207.1999969,208.25,206.5099945,207.3200073,221548,,,,,,,,,,
PPL,Wednesday, May 11,"Monday, July 3, 1905",207.9700012,208.5,206.5200043,206.7299957,630676,,,,,,,,,,
PPL,Thursday, May 12,"Monday, July 3, 1905",206.75,206.75,204.25,204.6600037,501153,,,,,,,,,,
PPL,Friday, May 13,"Monday, July 3, 1905",204,205.1000061,204,204.5399933,258057,,,,,,,,,,
PPL,Monday, May 16,"Monday, July 3, 1905",204.0500031,204.8000031,202.5,202.7100067,250899,,,,,,,,,,
PPL,Tuesday, May 17,"Monday, July 3, 1905",203.75,205.5,203.3500061,203.6699982,180080,,,,,,,,,,
PPL,Wednesday, May 18,"Monday, July 3, 1905",203.6000061,204.6600037,203.1000061,204.0299988,143279,,,,,,,,,,
PPL,Thursday, May 19,"Monday, July 3, 1905",204.1999969,205,203.2599945,203.4400024,107246,,,,,,,,,,
PPL,Friday, May 20,"Monday, July 3, 1905",204,205.9700012,203.0099945,205.7200012,601608,,,,,,,,,,
PPL,Monday, May 23,"Monday, July 3, 1905",206,210.4799957,204.5099945,209.8800049,1112499,,,,,,,,,,
PPL,Tuesday, May 24,"Monday, July 3, 1905",211.1900024,213.75,210.6000061,212.9400024,1484617,,,,,,,,,,
PPL,Wednesday, May 25,"Monday, July 3, 1905",213.75,214.6000061,213.0099945,213.8500061,763522,,,,,,,,,,
PPL,Thursday, May 26,"Monday, July 3, 1905",213.5500031,214.4499969,211.75,212.1799927,930273,,,,,,,,,,
PPL,Friday, May 27,"Monday, July 3, 1905",212.6000061,214.5,211.25,213.4600067,585709,,,,,,,,,,
PPL,Monday, May 30,"Monday, July 3, 1905",214.5,215.8500061,213.5,213.7700043,644468,,,,,,,,,,
PPL,Tuesday, May 31,"Monday, July 3, 1905",213.9499969,214.1999969,211.6600037,213.0899963,288675,,,,,,,,,,
PPL,Wednesday, June 1,"Monday, July 3, 1905",213.8999939,217.5,213.1600037,217.0099945,1664112,,,,,,,,,,
PPL,Thursday, June 2,"Monday, July 3, 1905",217,217.75,212.9900055,213.3999939,1402665,,,,,,,,,,
PPL,Friday, June 3,"Monday, July 3, 1905",214.3500061,214.4900055,212.25,213.6000061,443335,,,,,,,,,,
PPL,Monday, June 6,"Monday, July 3, 1905",211,214.6999969,210.1100006,211.1799927,1276967,,,,,,,,,,
PPL,Tuesday, June 7,"Monday, July 3, 1905",211.1199951,215.9799957,210.6600037,213.0200043,3000826,,,,,,,,,,
PPL,Wednesday, June 8,"Monday, July 3, 1905",213.8000031,214.5,211.6499939,212.1000061,716677,,,,,,,,,,
PPL,Thursday, June 9,"Monday, July 3, 1905",212.25,213.25,210.1499939,210.8000031,452225,,,,,,,,,,
PPL,Friday, June 10,"Monday, July 3, 1905",211.4799957,215.5,210,212.2400055,3763241,,,,,,,,,,
PPL,Monday, June 13,"Monday, July 3, 1905",212.75,213.3000031,210.1499939,210.5,493956,,,,,,,,,,
PPL,Tuesday, June 14,"Monday, July 3, 1905",211,211.75,210.0099945,211.1499939,318025,,,,,,,,,,
PPL,Wednesday, June 15,"Monday, July 3, 1905",211.4900055,213.1999969,211.25,211.5500031,479641,,,,,,,,,,
PPL,Thursday, June 16,"Monday, July 3, 1905",211.8899994,218.25,210.6999969,217.6699982,3207771,,,,,,,,,,
PPL,Friday, June 17,"Monday, July 3, 1905",218.4499969,219.6999969,215.5099945,216.1300049,1228218,,,,,,,,,,
PPL,Monday, June 20,"Monday, July 3, 1905",216.8999939,217.25,212.6999969,213.5299988,1171087,,,,,,,,,,
PPL,Tuesday, June 21,"Monday, July 3, 1905",213.1100006,217.4499969,212,212.9100037,1711567,,,,,,,,,,
PPL,Wednesday, June 22,"Monday, July 3, 1905",213.4100037,215.6000061,211.1600037,215.0099945,1230897,,,,,,,,,,
PPL,Thursday, June 23,"Monday, July 3, 1905",215.7899933,216.9400024,214.0099945,216.8000031,859848,,,,,,,,,,
PPL,Friday, June 24,"Monday, July 3, 1905",216.5,217,215,215.4199982,365283,,,,,,,,,,
PPL,Monday, June 27,"Monday, July 3, 1905",215.4199982,216.6000061,214.6999969,215.8800049,366053,,,,,,,,,,
PPL,Tuesday, June 28,"Monday, July 3, 1905",211,211.1999969,207.0299988,208.5399933,684947,,,,,,,,,,
PPL,Wednesday, June 29,"Monday, July 3, 1905",208.2299957,210.6999969,206.0099945,206.4600067,419665,,,,,,,,,,
PPL,Thursday, June 30,"Monday, July 3, 1905",206.4600067,208.9400024,206.4600067,207.0700073,579321,,,,,,,,,,
PPL,Friday, July 1,"Monday, July 3, 1905",207.5500031,208,205.1000061,206.2200012,315151,,,,,,,,,,
PPL,Monday, July 4,"Monday, July 3, 1905",207.25,209.5,206,208.6399994,254203,,,,,,,,,,
PPL,Tuesday, July 5,"Monday, July 3, 1905",208.9700012,211.25,208.5,210.6900024,708352,,,,,,,,,,
PPL,Wednesday, July 6,"Monday, July 3, 1905",210.9700012,212.4900055,210.5,210.7299957,415808,,,,,,,,,,
PPL,Thursday, July 7,"Monday, July 3, 1905",211.5899963,213,210.1199951,210.5500031,676105,,,,,,,,,,
PPL,Friday, July 8,"Monday, July 3, 1905",211.3000031,211.3500061,210.0500031,210.75,101674,,,,,,,,,,
PPL,Monday, July 11,"Monday, July 3, 1905",210.9900055,211.5,208.25,208.8099976,366076,,,,,,,,,,
PPL,Tuesday, July 12,"Monday, July 3, 1905",209.1999969,209.5,206.5099945,208.9100037,457377,,,,,,,,,,
PPL,Wednesday, July 13,"Monday, July 3, 1905",209.5500031,209.8999939,208.75,208.8999939,122195,,,,,,,,,,
PPL,Thursday, July 14,"Monday, July 3, 1905",208.6999969,208.6999969,207.3099976,207.5500031,128874,,,,,,,,,,
PPL,Friday, July 15,"Monday, July 3, 1905",207.5500031,210.9799957,208,209.4100037,507151,,,,,,,,,,
PPL,Monday, July 18,"Monday, July 3, 1905",209.4100037,210.6999969,207.6000061,207.9400024,311606,,,,,,,,,,
PPL,Tuesday, July 19,"Monday, July 3, 1905",207.9400024,210.4799957,207.5099945,210.1000061,552767,,,,,,,,,,
PPL,Wednesday, July 20,"Monday, July 3, 1905",210.1000061,214.4299927,210.5,212.5500031,1217026,,,,,,,,,,
PPL,Thursday, July 21,"Monday, July 3, 1905",212.5500031,216.5,212.5,215.2200012,1472685,,,,,,,,,,
PPL,Friday, July 22,"Monday, July 3, 1905",215.2200012,217.4900055,214.6499939,215.0899963,1244548,,,,,,,,,,
PPL,Monday, July 25,"Monday, July 3, 1905",215.0899963,215.5,213.0500031,214.2400055,228129,,,,,,,,,,
PPL,Tuesday, July 26,"Monday, July 3, 1905",214.2400055,215.5,211.75,212.2899933,265540,,,,,,,,,,
PPL,Wednesday, July 27,"Monday, July 3, 1905",212.2899933,214.5,211.4100037,212.6100006,901697,,,,,,,,,,
PPL,Thursday, July 28,"Monday, July 3, 1905",212.6100006,213.3000031,209,210.5800018,1017035,,,,,,,,,,
PPL,Tuesday, August 2,"Monday, July 3, 1905",211.6499939,212.9499969,210.1100006,212.3099976,306074,,,,,,,,,,
PPL,Wednesday, August 3,"Monday, July 3, 1905",212.3099976,211.8000031,206.5700073,207.7799988,601685,,,,,,,,,,
PPL,Thursday, August 4,"Monday, July 3, 1905",207.7799988,209.8899994,207,208.3600006,340634,,,,,,,,,,
PPL,Friday, August 5,"Monday, July 3, 1905",208.3600006,206.5099945,197.9499969,202.7899933,2475074,,,,,,,,,,
PPL,Monday, August 8,"Monday, July 3, 1905",202.7899933,207.3000031,195.5099945,206.9499969,1570962,,,,,,,,,,
PPL,Tuesday, August 9,"Monday, July 3, 1905",206.9499969,203.9700012,197.0200043,198.4700012,2038166,,,,,,,,,,
PPL,Wednesday, August 10,"Monday, July 3, 1905",198.4700012,203.8500061,199.9900055,201.0700073,893464,,,,,,,,,,
PPL,Thursday, August 11,"Monday, July 3, 1905",201.0700073,202,196.0099945,201.4700012,639603,,,,,,,,,,
PPL,Friday, August 12,"Monday, July 3, 1905",201.4700012,204,199.6999969,200.3500061,520024,,,,,,,,,,
PPL,Monday, August 15,"Monday, July 3, 1905",200.3500061,201,198.5200043,199.2599945,212688,,,,,,,,,,
PPL,Tuesday, August 16,"Monday, July 3, 1905",199.2599945,201.5,198.5599976,200.8399963,475502,,,,,,,,,,
PPL,Wednesday, August 17,"Monday, July 3, 1905",200.8399963,202.6900024,199.7400055,200.7700043,257997,,,,,,,,,,
PPL,Thursday, August 18,"Monday, July 3, 1905",200.7700043,200.8500061,198,198.7799988,161079,,,,,,,,,,
PPL,Friday, August 19,"Monday, July 3, 1905",198.7799988,197.0099945,192.5,193.6600037,967617,,,,,,,,,,
PPL,Monday, August 22,"Monday, July 3, 1905",193.6600037,196.5099945,192.1000061,193.9900055,168847,,,,,,,,,,
PPL,Tuesday, August 23,"Monday, July 3, 1905",193.9900055,192.6000061,189.5,191.6999969,300037,,,,,,,,,,
PPL,Wednesday, August 24,"Monday, July 3, 1905",191.6999969,196.1499939,192.5200043,193.25,330428,,,,,,,,,,
PPL,Thursday, August 25,"Monday, July 3, 1905",193.25,197.4499969,192.2599945,195.8300018,278151,,,,,,,,,,
PPL,Monday, August 29,"Monday, July 3, 1905",195.8300018,198.3999939,193.6100006,197.8999939,479505,,,,,,,,,,
PPL,Tuesday, August 30,"Monday, July 3, 1905",197.8999939,200.8000031,198.1000061,200.2799988,301146,,,,,,,,,,
PPL,Wednesday, September 7,"Monday, July 3, 1905",205.8800049,207.8999939,204.8000031,206.8800049,730408,,,,,,,,,,
PPL,Thursday, September 8,"Monday, July 3, 1905",206.8800049,209.2400055,206.1000061,208.1399994,475243,,,,,,,,,,
PPL,Friday, September 9,"Monday, July 3, 1905",208.1399994,210,205.0700073,205.6499939,285071,,,,,,,,,,
PPL,Monday, September 12,"Monday, July 3, 1905",205.6499939,206.5,204.0099945,205.8500061,116107,,,,,,,,,,
PPL,Tuesday, September 13,"Monday, July 3, 1905",205.8500061,207.2299957,204.5500031,205.1100006,121295,,,,,,,,,,
PPL,Wednesday, September 14,"Monday, July 3, 1905",205.1100006,208,205.5,207.4799957,123081,,,,,,,,,,
PPL,Thursday, September 15,"Monday, July 3, 1905",207.4799957,209.25,207.6999969,208.2700043,315400,,,,,,,,,,
PPL,Friday, September 16,"Monday, July 3, 1905",208.2700043,210.1000061,208.1100006,209.8099976,346454,,,,,,,,,,
PPL,Monday, September 19,"Monday, July 3, 1905",209.8099976,212.4299927,209.4499969,211.0599976,458103,,,,,,,,,,
PPL,Tuesday, September 20,"Monday, July 3, 1905",211.0599976,213,210.5099945,212.1699982,868104,,,,,,,,,,
PPL,Wednesday, September 21,"Monday, July 3, 1905",191.0599976,198.1000061,193,197.0800018,1548091,,,,,,,,,,
PPL,Thursday, September 22,"Monday, July 3, 1905",197.0800018,196.4799957,191.3000031,191.9499969,1031706,,,,,,,,,,
PPL,Friday, September 23,"Monday, July 3, 1905",191.9499969,191.6999969,186.5500031,190.2599945,894252,,,,,,,,,,
PPL,Monday, September 26,"Monday, July 3, 1905",190.2599945,188.9499969,183.8899994,186.1600037,512190,,,,,,,,,,
PPL,Tuesday, September 27,"Monday, July 3, 1905",186.1600037,193.8999939,188.9400024,190.2899933,548313,,,,,,,,,,
PPL,Wednesday, September 28,"Monday, July 3, 1905",190.2899933,190.9900055,188.5,190.3300018,679293,,,,,,,,,,
PPL,Thursday, September 29,"Monday, July 3, 1905",190.3300018,191.5500031,188.8099976,189.5700073,396212,,,,,,,,,,
PPL,Friday, September 30,"Monday, July 3, 1905",189.5700073,191.6000061,188.5,189.5700073,580891,,,,,,,,,,
PPL,Monday, October 3,"Monday, July 3, 1905",189.5700073,190.2899933,188,188.4700012,313572,,,,,,,,,,
PPL,Tuesday, October 4,"Monday, July 3, 1905",188.4700012,193.6900024,188.5,192.6000061,1054805,,,,,,,,,,
PPL,Wednesday, October 5,"Monday, July 3, 1905",192.6000061,194,190.6999969,191.3300018,459617,,,,,,,,,,
PPL,Thursday, October 6,"Monday, July 3, 1905",191.3300018,193.8999939,190.5099945,191.0500031,304333,,,,,,,,,,
PPL,Friday, October 7,"Monday, July 3, 1905",191.0500031,192.75,191.0399933,191.4700012,117323,,,,,,,,,,
PPL,Monday, October 10,"Monday, July 3, 1905",191.4700012,198.9499969,193,193.6699982,930797,,,,,,,,,,
PPL,Tuesday, October 11,"Monday, July 3, 1905",193.6699982,194.75,192.1100006,192.7700043,391685,,,,,,,,,,
PPL,Thursday, October 13,"Monday, July 3, 1905",191.6699982,192.9400024,190.5599976,191.0599976,273586,,,,,,,,,,
PPL,Friday, October 14,"Monday, July 3, 1905",191.0599976,191.8899994,189.6000061,190.8999939,859130,,,,,,,,,,
PPL,Monday, October 17,"Monday, July 3, 1905",190.8999939,190.9700012,181.5700073,182.2400055,1145270,,,,,,,,,,
PPL,Wednesday, October 19,"Monday, July 3, 1905",179.7700043,182.3000031,170.7899933,170.7899933,2662435,,,,,,,,,,
PPL,Thursday, October 20,"Monday, July 3, 1905",170.7899933,177,168.1000061,174.7200012,1495558,,,,,,,,,,
PPL,Friday, October 21,"Monday, July 3, 1905",174.7200012,176.1000061,172.5099945,173.1300049,443185,,,,,,,,,,
PPL,Tuesday, October 25,"Monday, July 3, 1905",173.1300049,178.1999969,172.1100006,175.2400055,783122,,,,,,,,,,
PPL,Wednesday, October 26,"Monday, July 3, 1905",175.2400055,176.0500031,172.3999939,173.9799957,286362,,,,,,,,,,
PPL,Thursday, October 27,"Monday, July 3, 1905",173.9799957,175.8000031,165.9900055,169.9100037,1083300,,,,,,,,,,
PPL,Friday, October 28,"Monday, July 3, 1905",169.9100037,174.75,169.0099945,173.8300018,669185,,,,,,,,,,
PPL,Monday, October 31,"Monday, July 3, 1905",173.8300018,181,175.5099945,176.2299957,1417242,,,,,,,,,,
PPL,Friday, November 11,"Monday, July 3, 1905",178.1600037,183.2200012,177,181.4700012,992527,,,,,,,,,,
PPL,Monday, November 14,"Monday, July 3, 1905",181.4700012,184.2299957,181.1000061,182.4100037,510833,,,,,,,,,,
PPL,Tuesday, November 15,"Monday, July 3, 1905",182.4100037,183,179.3000031,179.8099976,176838,,,,,,,,,,
PPL,Wednesday, November 16,"Monday, July 3, 1905",179.8099976,184.6000061,179.4900055,182.1699982,1477547,,,,,,,,,,
PPL,Thursday, November 17,"Monday, July 3, 1905",182.1699982,183,179.8000031,180.8999939,311563,,,,,,,,,,
PPL,Friday, November 18,"Monday, July 3, 1905",180.8999939,181.6799927,179.1000061,180.5200043,89244,,,,,,,,,,
PPL,Monday, November 21,"Monday, July 3, 1905",180.5200043,182,180,180.4499969,125589,,,,,,,,,,
PPL,Tuesday, November 22,"Monday, July 3, 1905",180.4499969,180.2100067,177,177.3600006,218824,,,,,,,,,,
PPL,Wednesday, November 23,"Monday, July 3, 1905",177.3600006,179,175,175.1100006,181590,,,,,,,,,,
PPL,Thursday, November 24,"Monday, July 3, 1905",175.1100006,178.1999969,175.0500031,177.7100067,245008,,,,,,,,,,
PPL,Friday, November 25,"Monday, July 3, 1905",177.7100067,179,175.1100006,175.6499939,186484,,,,,,,,,,
PPL,Monday, November 28,"Monday, July 3, 1905",175.6499939,173.9799957,168.8699951,170.7100067,315575,,,,,,,,,,
PPL,Tuesday, November 29,"Monday, July 3, 1905",170.7100067,172.4499969,170.0200043,171.4900055,313459,,,,,,,,,,
PPL,Wednesday, November 30,"Monday, July 3, 1905",171.4900055,174.6000061,171.5,172.4499969,236470,,,,,,,,,,
PPL,Thursday, December 1,"Monday, July 3, 1905",172.4499969,174.5,172.25,174.0299988,153355,,,,,,,,,,
PPL,Friday, December 2,"Monday, July 3, 1905",174.0299988,173.8999939,166.6000061,169.3200073,633978,,,,,,,,,,
PPL,Wednesday, December 7,"Monday, July 3, 1905",169.3200073,171.1999969,167.25,168.6000061,305373,,,,,,,,,,
PPL,Thursday, December 8,"Monday, July 3, 1905",168.6000061,171.9900055,167.0200043,171.2400055,286261,,,,,,,,,,
PPL,Friday, December 9,"Monday, July 3, 1905",171.2400055,172,168.5099945,169.9100037,256641,,,,,,,,,,
PPL,Monday, December 12,"Monday, July 3, 1905",169.9100037,172.3500061,170.1000061,170.6600037,209779,,,,,,,,,,
PPL,Tuesday, December 13,"Monday, July 3, 1905",170.6600037,173.5,169.0099945,170.7599945,410991,,,,,,,,,,
PPL,Wednesday, December 14,"Monday, July 3, 1905",171.5,172,170,170.4499969,230427,,,,,,,,,,
PPL,Thursday, December 15,"Monday, July 3, 1905",170.4499969,170.4499969,166,168.1199951,276883,,,,,,,,,,
PPL,Friday, December 16,"Monday, July 3, 1905",166.0200043,170,166,169,337135,,,,,,,,,,
PPL,Monday, December 19,"Monday, July 3, 1905",171,171.25,168.3000031,168.9199982,200134,,,,,,,,,,
PPL,Tuesday, December 20,"Monday, July 3, 1905",169.5,171.5,168,170.3800049,402712,,,,,,,,,,
PPL,Wednesday, December 21,"Monday, July 3, 1905",170.3800049,171.4900055,169.1100006,169.7200012,147291,,,,,,,,,,
PPL,Thursday, December 22,"Monday, July 3, 1905",170,171,169.1000061,169.8399963,190326,,,,,,,,,,
PPL,Friday, December 23,"Monday, July 3, 1905",169.9700012,170,168.5,168.8300018,90603,,,,,,,,,,
PPL,Monday, December 26,"Monday, July 3, 1905",169.8000031,170.1999969,168.8300018,169.1300049,66460,,,,,,,,,,
PPL,Tuesday, December 27,"Monday, July 3, 1905",169.1499939,169.6999969,168.0800018,169,30396,,,,,,,,,,
PPL,Wednesday, December 28,"Monday, July 3, 1905",169.1999969,170,168.6000061,169.5800018,146611,,,,,,,,,,
PPL,Thursday, December 29,"Monday, July 3, 1905",169.8999939,171.0899963,169.5,170.25,135534,,,,,,,,,,
PPL,Friday, December 30,"Monday, July 3, 1905",171,171,168,168.3200073,287122,,,,,,,,,,
PPL,Monday, January 2,"Tuesday, July 4, 1905",168.0299988,169.0500031,167.5,168.9799957,109935,,,,,,,,,,
PPL,Tuesday, January 3,"Tuesday, July 4, 1905",169.25,172.1000061,168.6699982,171.5899963,711456,,,,,,,,,,
PPL,Wednesday, January 4,"Tuesday, July 4, 1905",171.75,173.6999969,170.8999939,171.8500061,1136728,,,,,,,,,,
PPL,Thursday, January 5,"Tuesday, July 4, 1905",171.5,171.5,168.6999969,169.3099976,522359,,,,,,,,,,
PPL,Friday, January 6,"Tuesday, July 4, 1905",169,170,165.25,167.3000031,519436,,,,,,,,,,
PPL,Monday, January 9,"Tuesday, July 4, 1905",167.3999939,168,165.75,166.1499939,301145,,,,,,,,,,
PPL,Tuesday, January 10,"Tuesday, July 4, 1905",167.1999969,167.1999969,160,164.7700043,602252,,,,,,,,,,
PPL,Wednesday, January 11,"Tuesday, July 4, 1905",165.5,166.3999939,163.5,163.9700012,179193,,,,,,,,,,
PPL,Thursday, January 12,"Tuesday, July 4, 1905",162.8999939,164.75,162.6000061,163.9600067,257979,,,,,,,,,,
PPL,Friday, January 13,"Tuesday, July 4, 1905",164.6900024,167.4900055,164.6900024,166.6100006,271811,,,,,,,,,,
PPL,Monday, January 16,"Tuesday, July 4, 1905",166.7100067,167,164.8000031,165,396256,,,,,,,,,,
PPL,Tuesday, January 17,"Tuesday, July 4, 1905",165.1000061,169,165.1000061,168.3399963,1254982,,,,,,,,,,
PPL,Wednesday, January 18,"Tuesday, July 4, 1905",168.5099945,171.3999939,168.5,171.0299988,1519843,,,,,,,,,,
PPL,Thursday, January 19,"Tuesday, July 4, 1905",171.3500061,173.1000061,170,172.25,1746956,,,,,,,,,,
PPL,Friday, January 20,"Tuesday, July 4, 1905",173,180,172.8000031,178.8699951,1420620,,,,,,,,,,
PPL,Monday, January 23,"Tuesday, July 4, 1905",185.1499939,186,179.8500061,181.2100067,2700539,,,,,,,,,,
PPL,Tuesday, January 24,"Tuesday, July 4, 1905",182.1999969,183.8000031,178.5,180.8200073,1230919,,,,,,,,,,
PPL,Wednesday, January 25,"Tuesday, July 4, 1905",181.1000061,183.1999969,177.2599945,178.2599945,1171982,,,,,,,,,,
PPL,Thursday, January 26,"Tuesday, July 4, 1905",178.3999939,180.1499939,178,178.5200043,289538,,,,,,,,,,
PPL,Friday, January 27,"Tuesday, July 4, 1905",178.5,179.1100006,177.8000031,178.2100067,136094,,,,,,,,,,
PPL,Monday, January 30,"Tuesday, July 4, 1905",178.5099945,179.5,176.5,177.0099945,204864,,,,,,,,,,
PPL,Tuesday, January 31,"Tuesday, July 4, 1905",177.1000061,177.8000031,175,175.1999969,184155,,,,,,,,,,
PPL,Wednesday, February 1,"Tuesday, July 4, 1905",175.8999939,176.75,173.5,174.4700012,672441,,,,,,,,,,
